5	1.7	   1.855895570293846
5	1.8	   1.779036082845814
5	1.9	   1.718164046307090
5	2.0	   1.664390583689268
5	2.1	   1.618538697938865
5	2.2	   1.575842273335235
5	2.3	   1.540724046188584
5	2.4	   1.509864438208864
5	2.5	   1.479617236310351
5	2.6	   1.454740858227738
5	2.7	   1.430666561669999
5	2.8	   1.409195334200973
5	2.9	   1.391016901356751
5	3.0	   1.372537319058491
5	3.1	   1.356046614979045
5	3.2	   1.341720504042941
5	3.3	   1.328038427164573
5	3.4	   1.316710308484269
5	3.5	   1.305141602143215
5	3.6	   1.294683718660466
5	3.7	   1.284378878736261
5	3.8	   1.273044483906366
5	3.9	   1.264238063303136
5	4.0	   1.256828950809853
5	4.1	   1.249057411823022
5	4.2	   1.243234916430726
5	4.3	   1.234748359660860
5	4.4	   1.226791428753675
5	4.5	   1.222603909038612
5	4.6	   1.217214135664148
5	4.7	   1.208782088419070
5	4.8	   1.204455163060291
5	4.9	   1.199905787904025
5	5.0	   1.195954605915192
6	0.1	   9.736923825929965
6	0.2	   9.432972770269780
6	0.3	   8.877307216607538
6	0.4	   8.070517695375757
6	0.5	   7.071499750459936
6	0.6	   6.069574093635492
6	0.7	   5.156017033729786
6	0.8	   4.367938116978305
6	0.9	   3.760482572006482
6	1.0	   3.283856624684038
6	1.1	   2.932741575809318
6	1.2	   2.655219954113719
6	1.3	   2.434559238066449
6	1.4	   2.262196880326793
6	1.5	   2.120711085727668
6	1.6	   2.008739368763807
6	1.7	   1.915983210055545
6	1.8	   1.834268692230663
6	1.9	   1.764727697032112
6	2.0	   1.706114166105944
6	2.1	   1.655384379200401
6	2.2	   1.611612316223763
6	2.3	   1.573115936573637
6	2.4	   1.537998468656835
6	2.5	   1.507192806992920
6	2.6	   1.478973230890896
6	2.7	   1.455570693847761
6	2.8	   1.431604471729481
6	2.9	   1.412865386450202
6	3.0	   1.393663131475269
6	3.1	   1.377210874454381
6	3.2	   1.360492937268440
6	3.3	   1.344470448215610
6	3.4	   1.332073390910354
6	3.5	   1.320268641719027
6	3.6	   1.309247560353752
6	3.7	   1.297305247585329
6	3.8	   1.287730631454620
6	3.9	   1.277740966220971
6	4.0	   1.270074489914387
6	4.1	   1.261005258359414
6	4.2	   1.251776511935545
6	4.3	   1.247233106537619
6	4.4	   1.237536614171080
6	4.5	   1.232348421159640
6	4.6	   1.225868830726420
6	4.7	   1.220622650451119
6	4.8	   1.215180294083978
6	4.9	   1.209348486251867
6	5.0	   1.203624828875011
7	0.1	  11.462817851629641
7	0.2	  11.148729463397157
7	0.3	  10.458180453209373
7	0.4	   9.372123907636215
7	0.5	   8.135443187848450
7	0.6	   6.843777417643353
7	0.7	   5.710076700830309
7	0.8	   4.755437593311346
7	0.9	   4.038689110132215
7	1.0	   3.494672596232443
7	1.1	   3.082385022604110
7	1.2	   2.770159235335917
7	1.3	   2.529319755114378
7	1.4	   2.341032954815532
7	1.5	   2.185921790685063
7	1.6	   2.062813256580731
7	1.7	   1.958361515321404
7	1.8	   1.872796347165851
7	1.9	   1.800439132011187
7	2.0	   1.739023818737545
7	2.1	   1.684345443128599
7	2.2	   1.638217051898624
7	2.3	   1.594617406333167
7	2.4	   1.559036960193971
7	2.5	   1.525979719698830
7	2.6	   1.497244826901839
7	2.7	   1.471837088584776
7	2.8	   1.448305376038527
7	2.9	   1.426343314523219
7	3.0	   1.406135460976798
7	3.1	   1.388603244215507
7	3.2	   1.372891076895598
7	3.3	   1.356069753183577
7	3.4	   1.344533860723491
7	3.5	   1.329783344664271
7	3.6	   1.319225696979815
7	3.7	   1.306567434515708
7	3.8	   1.297527936481983
7	3.9	   1.287663051098968
7	4.0	   1.278008661921681
7	4.1	   1.269740570783413
7	4.2	   1.262100862261647
7	4.3	   1.253122030243456
7	4.4	   1.247577901440261
7	4.5	   1.239381923862371
7	4.6	   1.233147832746031
7	4.7	   1.226409717350582
7	4.8	   1.221228762633431
7	4.9	   1.216311959396672
7	5.0	   1.209275933912869
8	0.1	  13.256625461474374
8	0.2	  12.824306137440266
8	0.3	  11.991004534675421
8	0.4	  10.676950398046635
8	0.5	   9.155317499038077
8	0.6	   7.613391384463825
8	0.7	   6.223865547248131
8	0.8	   5.113851224557411
8	0.9	   4.276356207444578
8	1.0	   3.663442840510509
8	1.1	   3.212735880445958
8	1.2	   2.870927682130328
8	1.3	   2.606434158676829
8	1.4	   2.401958870379479
8	1.5	   2.238065325548538
8	1.6	   2.106458102902724
8	1.7	   1.998123144812714
8	1.8	   1.905099303185631
8	1.9	   1.828691737428086
8	2.0	   1.763126746702577
8	2.1	   1.706029837501625
8	2.2	   1.657044716732525
8	2.3	   1.613994211567476
8	2.4	   1.576185633118157
8	2.5	   1.542073725571776
8	2.6	   1.512714808427925
8	2.7	   1.485264381317438
8	2.8	   1.460631738433550
8	2.9	   1.437800210996986
8	3.0	   1.418439121942523
8	3.1	   1.398448602014079
8	3.2	   1.382962453758979
8	3.3	   1.366519474770062
8	3.4	   1.350564765006300
8	3.5	   1.337640316263602
8	3.6	   1.327813791431747
8	3.7	   1.314804608639915
8	3.8	   1.305082332393606
8	3.9	   1.294781926357484
8	4.0	   1.285044660554714
8	4.1	   1.276932100597183
8	4.2	   1.268001834527866
8	4.3	   1.259901864659352
8	4.4	   1.252564274874236
8	4.5	   1.244869070973317
8	4.6	   1.237339507961990
8	4.7	   1.232858435723465
8	4.8	   1.227123483034655
8	4.9	   1.221355016581186
8	5.0	   1.215757374244107
9	0.1	  15.008340414879922
9	0.2	  14.528332051400328
9	0.3	  13.501658713564836
9	0.4	  12.014819749870768
9	0.5	  10.152580389974571
9	0.6	   8.306966441363220
9	0.7	   6.692838295812274
9	0.8	   5.441521434610536
9	0.9	   4.502619109187076
9	1.0	   3.817115973135165
9	1.1	   3.323767142288661
9	1.2	   2.955870214521000
9	1.3	   2.673743001375493
9	1.4	   2.457161667529794
9	1.5	   2.282636732865537
9	1.6	   2.139593057518607
9	1.7	   2.027037676723850
9	1.8	   1.931119112714182
9	1.9	   1.850911053919519
9	2.0	   1.783212139065195
9	2.1	   1.723040603498175
9	2.2	   1.672048788745356
9	2.3	   1.627874668908653
9	2.4	   1.591174357617596
9	2.5	   1.554030497152462
9	2.6	   1.523725622911418
9	2.7	   1.494434068263983
9	2.8	   1.469746524091396
9	2.9	   1.446978704394827
9	3.0	   1.425613014624544
9	3.1	   1.407639093133583
9	3.2	   1.388828910389560
9	3.3	   1.373630194677159
9	3.4	   1.359625573147037
9	3.5	   1.345092842820482
9	3.6	   1.331685457382173
9	3.7	   1.320663740234144
9	3.8	   1.310403951067693
9	3.9	   1.298952379449779
9	4.0	   1.290739714281835
9	4.1	   1.280640645530866
9	4.2	   1.272645634860686
9	4.3	   1.264669025021182
9	4.4	   1.257078177784490
9	4.5	   1.250212541975000
9	4.6	   1.242885488627262
9	4.7	   1.236017855893171
9	4.8	   1.230637424885700
9	4.9	   1.224965220339639
9	5.0	   1.219068718358730
10	0.1	  16.750454082863866
10	0.2	  16.207773901831608
10	0.3	  15.040498130984617
10	0.4	  13.247613384497054
10	0.5	  11.129874562319808
10	0.6	   9.015468750899715
10	0.7	   7.147832198257466
10	0.8	   5.727112383834733
10	0.9	   4.690854675662081
10	1.0	   3.959018306613323
10	1.1	   3.419955186704176
10	1.2	   3.028037433408286
10	1.3	   2.724805387345746
10	1.4	   2.498683962481194
10	1.5	   2.317078153515771
10	1.6	   2.171261600504063
10	1.7	   2.053084910984856
10	1.8	   1.952593359601246
10	1.9	   1.869887693025973
10	2.0	   1.800373048187253
10	2.1	   1.738825664002450
10	2.2	   1.687780445912575
10	2.3	   1.641261967802030
10	2.4	   1.600150913492833
10	2.5	   1.564957335658826
10	2.6	   1.531554615213576
10	2.7	   1.503626018235056
10	2.8	   1.477267151389215
10	2.9	   1.454583101841170
10	3.0	   1.432598908748703
10	3.1	   1.413538836484020
10	3.2	   1.394963090901855
10	3.3	   1.380237450306790
10	3.4	   1.364756130761113
10	3.5	   1.350561115336074
10	3.6	   1.336633030364313
10	3.7	   1.325716048379178
10	3.8	   1.316401672661189
10	3.9	   1.303755904059530
10	4.0	   1.294024144061434
10	4.1	   1.285950569859997
10	4.2	   1.276230410982910
10	4.3	   1.267700258547965
10	4.4	   1.260206028607338
10	4.5	   1.252412297996537
10	4.6	   1.247012590942283
10	4.7	   1.239514323571595
10	4.8	   1.233862173100239
10	4.9	   1.227332794114945
10	5.0	   1.222170879758001
11	0.1	  18.502783186341636
11	0.2	  17.900268813326217
11	0.3	  16.611952122573044
11	0.4	  14.539531169207994
11	0.5	  12.097533000245244
11	0.6	   9.633206032176895
11	0.7	   7.562599036084606
11	0.8	   6.001516088607848
11	0.9	   4.879802029611783
11	1.0	   4.082709853062505
11	1.1	   3.509354676997570
11	1.2	   3.096380511686074
11	1.3	   2.778101790314415
11	1.4	   2.536766904620289
11	1.5	   2.349692584182914
11	1.6	   2.197006427916872
11	1.7	   2.075640126607150
11	1.8	   1.972670185384530
11	1.9	   1.884651601871887
11	2.0	   1.813817074502812
11	2.1	   1.749937935247038
11	2.2	   1.696903858213457
11	2.3	   1.651207233802688
11	2.4	   1.608940609815220
11	2.5	   1.573172567088457
11	2.6	   1.539591660823699
11	2.7	   1.511577145524356
11	2.8	   1.483697669377134
11	2.9	   1.460185381318454
11	3.0	   1.438652617654104
11	3.1	   1.419251563351812
11	3.2	   1.401638010615238
11	3.3	   1.385168329876932
11	3.4	   1.369267817035784
11	3.5	   1.355492763647139
11	3.6	   1.342682818203407
11	3.7	   1.330159847415673
11	3.8	   1.318796686695194
11	3.9	   1.308012323861779
11	4.0	   1.298230505243479
11	4.1	   1.288287890326677
11	4.2	   1.280191053793361
11	4.3	   1.270623585030304
11	4.4	   1.264847700967283
11	4.5	   1.255446517932948
11	4.6	   1.248903380810677
11	4.7	   1.242688751885468
11	4.8	   1.237251316676098
11	4.9	   1.230779016574719
11	5.0	   1.225503954575544
12	0.1	  20.307358424084652
12	0.2	  19.623071823008529
12	0.3	  18.174872343844738
12	0.4	  15.815163754119261
12	0.5	  13.040955205553817
12	0.6	  10.295306641092253
12	0.7	   7.978959851121356
12	0.8	   6.256511543756484
12	0.9	   5.037738915034205
12	1.0	   4.179363297413091
12	1.1	   3.587938673823627
12	1.2	   3.147812213386176
12	1.3	   2.818054688869377
12	1.4	   2.571607657959567
12	1.5	   2.377857335160177
12	1.6	   2.219787966973482
12	1.7	   2.093540681637096
12	1.8	   1.987803318080446
12	1.9	   1.899877156691106
12	2.0	   1.824323931728586
12	2.1	   1.763747701063964
12	2.2	   1.707784297135131
12	2.3	   1.657091058268041
12	2.4	   1.616005986949365
12	2.5	   1.579638708366786
12	2.6	   1.545867584059160
12	2.7	   1.516498802676684
12	2.8	   1.489767594718593
12	2.9	   1.465180304107501
12	3.0	   1.444073393383475
12	3.1	   1.422318523330580
12	3.2	   1.405873779784154
12	3.3	   1.389102443935015
12	3.4	   1.372664588628770
12	3.5	   1.358945078722891
12	3.6	   1.345151211494320
12	3.7	   1.334067736627067
12	3.8	   1.321554902060647
12	3.9	   1.310683301385424
12	4.0	   1.300381860052940
12	4.1	   1.290794835661984
12	4.2	   1.281817129846858
12	4.3	   1.274221086717023
12	4.4	   1.265901797942027
12	4.5	   1.257902402408028
12	4.6	   1.251777265598675
12	4.7	   1.245723586726143
12	4.8	   1.239573395128277
12	4.9	   1.232089452525811
12	5.0	   1.226697914235843
13	0.1	  22.101939038536636
13	0.2	  21.297402869038058
13	0.3	  19.698228836661141
13	0.4	  17.114673641508663
13	0.5	  14.010292760172811
13	0.6	  10.908271543931241
13	0.7	   8.361908032612095
13	0.8	   6.492926031483284
13	0.9	   5.186042162550222
13	1.0	   4.291434509858958
13	1.1	   3.665409055445237
13	1.2	   3.202545520747853
13	1.3	   2.865268964302451
13	1.4	   2.601604442913809
13	1.5	   2.398721110161186
13	1.6	   2.238680552015366
13	1.7	   2.109068547546386
13	1.8	   2.001476489338891
13	1.9	   1.910637366706206
13	2.0	   1.834661477319078
13	2.1	   1.770697362926002
13	2.2	   1.715096170721348
13	2.3	   1.666122363503382
13	2.4	   1.623546375863915
13	2.5	   1.584567249527048
13	2.6	   1.552860901679906
13	2.7	   1.521826849292342
13	2.8	   1.494228194249515
13	2.9	   1.469945107781402
13	3.0	   1.447436729543436
13	3.1	   1.427815921794851
13	3.2	   1.409385030338176
13	3.3	   1.390850521266029
13	3.4	   1.376459131448624
13	3.5	   1.361281428900194
13	3.6	   1.348079825098163
13	3.7	   1.336466506967591
13	3.8	   1.324156555138821
13	3.9	   1.312731800918808
13	4.0	   1.303243191264068
13	4.1	   1.293087235162941
13	4.2	   1.283333260658857
13	4.3	   1.275401004838807
13	4.4	   1.268944796700366
13	4.5	   1.260494852156764
13	4.6	   1.253854820503213
13	4.7	   1.246500906030913
13	4.8	   1.240625382315711
13	4.9	   1.235168706067804
13	5.0	   1.228922833894024
14	0.1	  23.832479319630712
14	0.2	  22.946214194242639
14	0.3	  21.157327297575217
14	0.4	  18.365789933467446
14	0.5	  14.837270350349805
14	0.6	  11.495526374816901
14	0.7	   8.724648155268899
14	0.8	   6.728396987970719
14	0.9	   5.348356326758030
14	1.0	   4.386263995815202
14	1.1	   3.730194067830188
14	1.2	   3.245673579401380
14	1.3	   2.896703433190645
14	1.4	   2.630027607437609
14	1.5	   2.421977530400779
14	1.6	   2.258265391847095
14	1.7	   2.123856790721130
14	1.8	   2.010817222498621
14	1.9	   1.922329424598844
14	2.0	   1.844532166648081
14	2.1	   1.779658518297044
14	2.2	   1.721771237869049
14	2.3	   1.671994606172744
14	2.4	   1.629649911807244
14	2.5	   1.591082833508189
14	2.6	   1.557434606903741
14	2.7	   1.527144057541835
14	2.8	   1.499406834896046
14	2.9	   1.472601039093534
14	3.0	   1.452186144027493
14	3.1	   1.430277086771014
14	3.2	   1.412315218822629
14	3.3	   1.394603975676404
14	3.4	   1.379687162517727
14	3.5	   1.364547541337430
14	3.6	   1.350533048213427
14	3.7	   1.337935973662352
14	3.8	   1.326544247132764
14	3.9	   1.314935230587012
14	4.0	   1.304981789037592
14	4.1	   1.295689985483189
14	4.2	   1.286183518862797
14	4.3	   1.278039193507437
14	4.4	   1.270168598118005
14	4.5	   1.260715320394327
14	4.6	   1.255217086100777
14	4.7	   1.248228680966230
14	4.8	   1.243007931353070
14	4.9	   1.234881040210694
14	5.0	   1.229653930610091
15	0.1	  25.597756572034979
15	0.2	  24.625729132075050
15	0.3	  22.687272123724886
15	0.4	  19.562213891534693
15	0.5	  15.779764006658525
15	0.6	  12.097938627090344
15	0.7	   9.098164234662747
15	0.8	   6.931826823950287
15	0.9	   5.468986711898515
15	1.0	   4.479706471526578
15	1.1	   3.790199040053365
15	1.2	   3.293408663323661
15	1.3	   2.932277426129862
15	1.4	   2.657722257632369
15	1.5	   2.441677356618623
15	1.6	   2.273133699844289
15	1.7	   2.136684048628140
15	1.8	   2.023687621588050
15	1.9	   1.931035783599023
15	2.0	   1.852544575799959
15	2.1	   1.785534865665526
15	2.2	   1.727850477896730
15	2.3	   1.679636412845219
15	2.4	   1.633813064106562
15	2.5	   1.594747315790371
15	2.6	   1.559663239007327
15	2.7	   1.529936506609422
15	2.8	   1.501254879890421
15	2.9	   1.477029553027326
15	3.0	   1.453860681183885
15	3.1	   1.433042245091943
15	3.2	   1.414269340863190
15	3.3	   1.397440767985707
15	3.4	   1.381948793707207
15	3.5	   1.366201872047973
15	3.6	   1.352728898424903
15	3.7	   1.340908984839759
15	3.8	   1.328293661499792
15	3.9	   1.317489010172673
15	4.0	   1.307120966332586
15	4.1	   1.297396085710063
15	4.2	   1.289010360036395
15	4.3	   1.279136615708641
15	4.4	   1.272013232526678
15	4.5	   1.264255553348380
15	4.6	   1.256875031844839
15	4.7	   1.250636597222540
15	4.8	   1.243693669243233
15	4.9	   1.237341373487795
15	5.0	   1.231347815179222
16	0.1	  27.401656348169246
16	0.2	  26.376313859808083
16	0.3	  24.208098154417685
16	0.4	  20.890873421776219
16	0.5	  16.667436514375332
16	0.6	  12.653860579018953
16	0.7	   9.428861092106625
16	0.8	   7.145300108041987
16	0.9	   5.594278502817344
16	1.0	   4.559343727842606
16	1.1	   3.844882239864466
16	1.2	   3.330005519868604
16	1.3	   2.957154712857735
16	1.4	   2.678023059956861
16	1.5	   2.461347619635728
16	1.6	   2.286789614565614
16	1.7	   2.148294313713442
16	1.8	   2.036698120627618
16	1.9	   1.940479701388589
16	2.0	   1.860355716755981
16	2.1	   1.790713522553045
16	2.2	   1.734861376955614
16	2.3	   1.682549236281854
16	2.4	   1.637923911409370
16	2.5	   1.599193839952949
16	2.6	   1.564827244854376
16	2.7	   1.533283638817212
16	2.8	   1.504214056635048
16	2.9	   1.480006973508197
16	3.0	   1.457240480353894
16	3.1	   1.435830105668983
16	3.2	   1.417735600586595
16	3.3	   1.400256161648317
16	3.4	   1.383734252166592
16	3.5	   1.368778292159451
16	3.6	   1.353792016993087
16	3.7	   1.342308825656689
16	3.8	   1.330410083996475
16	3.9	   1.318813313594834
16	4.0	   1.307926921629539
16	4.1	   1.298140313994973
16	4.2	   1.289460270855107
16	4.3	   1.279999012967497
16	4.4	   1.273141454840175
16	4.5	   1.265312426810899
16	4.6	   1.258495875124124
16	4.7	   1.251263400111284
16	4.8	   1.245297799810600
16	4.9	   1.238140205876242
16	5.0	   1.231832603657381
17	0.1	  29.069035234333637
17	0.2	  28.070914903644782
17	0.3	  25.737017093337032
17	0.4	  22.130106881161145
17	0.5	  17.546995259148998
17	0.6	  13.234516879557590
17	0.7	   9.766976892437888
17	0.8	   7.333147869758938
17	0.9	   5.715132737876763
17	1.0	   4.632831916927228
17	1.1	   3.900162642939299
17	1.2	   3.369757104313878
17	1.3	   2.985111326040995
17	1.4	   2.696514002154376
17	1.5	   2.476168918934712
17	1.6	   2.299175639665316
17	1.7	   2.158811445361437
17	1.8	   2.042518113707908
17	1.9	   1.947328432633104
17	2.0	   1.866102117248628
17	2.1	   1.798569588438687
17	2.2	   1.738944987055988
17	2.3	   1.686893037404209
17	2.4	   1.641450592128280
17	2.5	   1.603111259099375
17	2.6	   1.566999456386946
17	2.7	   1.536565131467493
17	2.8	   1.507589930308949
17	2.9	   1.483290455669001
17	3.0	   1.459935858530969
17	3.1	   1.438492365793190
17	3.2	   1.419320945344220
17	3.3	   1.401907539648501
17	3.4	   1.385376493397896
17	3.5	   1.370232399266610
17	3.6	   1.357200207879116
17	3.7	   1.343700283035405
17	3.8	   1.332757999731195
17	3.9	   1.321143945923468
17	4.0	   1.310092517528980
17	4.1	   1.299969643055622
17	4.2	   1.291314535683805
17	4.3	   1.282437833308493
17	4.4	   1.273880844148928
17	4.5	   1.266699900115814
17	4.6	   1.258922848843436
17	4.7	   1.251828790009132
17	4.8	   1.245508385716372
17	4.9	   1.238987302419894
17	5.0	   1.233714589297173
18	0.1	  30.804976889291885
18	0.2	  29.700929219472112
18	0.3	  27.273251683186495
18	0.4	  23.319335586429323
18	0.5	  18.450146315110448
18	0.6	  13.767731482448520
18	0.7	  10.097878261113789
18	0.8	   7.526717755305461
18	0.9	   5.827282018998878
18	1.0	   4.706188522922172
18	1.1	   3.943196045941738
18	1.2	   3.404804342990661
18	1.3	   3.012240091813526
18	1.4	   2.717489995920285
18	1.5	   2.489080757170973
18	1.6	   2.313468992598858
18	1.7	   2.168572518255307
18	1.8	   2.050609939820966
18	1.9	   1.954064000755577
18	2.0	   1.872443824432993
18	2.1	   1.803183717434061
18	2.2	   1.742457031468476
18	2.3	   1.691515694571169
18	2.4	   1.644369676399791
18	2.5	   1.606524899296570
18	2.6	   1.569169238494524
18	2.7	   1.539056882567177
18	2.8	   1.510601204639953
18	2.9	   1.484857017008559
18	3.0	   1.461120915675422
18	3.1	   1.440665529069029
18	3.2	   1.421244728089216
18	3.3	   1.402819296035477
18	3.4	   1.387228202118852
18	3.5	   1.372022989461965
18	3.6	   1.357964770245141
18	3.7	   1.345108091175331
18	3.8	   1.332925596869755
18	3.9	   1.321494231314272
18	4.0	   1.310594429885285
18	4.1	   1.301391538166723
18	4.2	   1.292200398639105
18	4.3	   1.283915471579570
18	4.4	   1.275518772783094
18	4.5	   1.267843463237855
18	4.6	   1.261240137570500
18	4.7	   1.252986307903844
18	4.8	   1.246796120541593
18	4.9	   1.240435232710628
18	5.0	   1.234575080757160
19	0.1	  32.597259598132093
19	0.2	  31.442722178939061
19	0.3	  28.902047460928639
19	0.4	  24.596886038343261
19	0.5	  19.316170430305557
19	0.6	  14.307185954554978
19	0.7	  10.394512267571236
19	0.8	   7.712454543719662
19	0.9	   5.943315163569823
19	1.0	   4.775529867224193
19	1.1	   3.986693909810801
19	1.2	   3.436256635048700
19	1.3	   3.034259674578234
19	1.4	   2.732095904674686
19	1.5	   2.504153417910660
19	1.6	   2.322465872908905
19	1.7	   2.176117724456417
19	1.8	   2.058422561008765
19	1.9	   1.960503117626978
19	2.0	   1.877531010118326
19	2.1	   1.808944458310259
19	2.2	   1.746094665753823
19	2.3	   1.693952463817769
19	2.4	   1.648152049857564
19	2.5	   1.609170032573055
19	2.6	   1.572660829834255
19	2.7	   1.541937878169846
19	2.8	   1.512459826543908
19	2.9	   1.486319902545625
19	3.0	   1.463792815181106
19	3.1	   1.441761703224012
19	3.2	   1.422594134950248
19	3.3	   1.404888498483788
